lat,lng
-31.9760931,115.8147739
-31.9760932,115.8147737
-31.9760934,115.8147736
-31.9760932,115.8147736
-31.9760933,115.8147734
-31.9760932,115.8147736
-31.9760933,115.8147735
-31.9760933,115.8147736
-31.9760932,115.8147737
-31.9760933,115.8147736
-31.9760933,115.8147737
-31.9760933,115.8147739
-31.9760932,115.8147737
-31.9760933,115.8147739
-31.9760932,115.8147735
-31.9760932,115.8147737
-31.9760934,115.8147737
-31.9760933,115.8147736
-31.9760933,115.8147735
-31.9760933,115.8147734
-31.9760934,115.8147734
-31.9760934,115.8147734
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147734
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760934,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760936,115.8147736
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760934,115.8147735
-31.9760936,115.8147734
-31.9760936,115.8147732
-31.9760935,115.8147734
-31.9760936,115.8147735
-31.9760935,115.8147733
-31.9760936,115.8147735
-31.9760935,115.8147734
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760935,115.8147734
-31.9760936,115.8147734
-31.9760937,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760937,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760935,115.8147734
-31.9760936,115.8147734
-31.9760935,115.8147735
-31.9760935,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147734
-31.9760937,115.8147735
-31.9760937,115.8147735
-31.9760937,115.8147735
-31.9760937,115.8147735
-31.9760937,115.8147735
-31.9760937,115.8147736
-31.9760937,115.8147735
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147736
-31.9760937,115.8147737
-31.9760937,115.8147737
-31.9760937,115.8147737
-31.9760937,115.8147738
-31.9760937,115.8147738
-31.9760937,115.8147738
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147736
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147734
-31.9760936,115.8147735
-31.9760936,115.8147734
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147734
-31.9760937,115.8147734
-31.9760938,115.8147734
-31.9760937,115.8147735
-31.9760937,115.8147734
-31.9760937,115.8147735
-31.9760938,115.8147735
-31.9760937,115.8147735
-31.9760937,115.8147734
-31.9760937,115.8147734
-31.9760939,115.8147736
-31.9760939,115.8147736
-31.9760939,115.8147736
-31.9760939,115.8147736
-31.9760938,115.8147736
-31.9760938,115.8147736
-31.9760939,115.8147736
-31.9760938,115.8147736
-31.9760938,115.8147737
-31.9760936,115.8147736
-31.9760936,115.8147733
-31.9760936,115.8147736
-31.9760935,115.8147738
-31.9760937,115.8147734
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760936,115.8147735
-31.9760935,115.8147735
-31.9760935,115.8147736
-31.9760936,115.8147737
-31.9760935,115.8147738
-31.9760935,115.8147736
-31.9760934,115.8147737
-31.9760935,115.8147738
-31.9760935,115.8147737
-31.9760935,115.8147736
-31.9760935,115.8147736
-31.9760936,115.8147737
-31.9760935,115.8147736
-31.9760936,115.8147736
-31.9760936,115.8147739
-31.9760936,115.8147739
-31.9760936,115.8147737
-31.9760935,115.8147738
-31.9760935,115.8147739
-31.9760936,115.8147739
-31.9760935,115.8147738
-31.9760935,115.8147738
-31.9760935,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147737
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147737
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760937,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147738
-31.9760936,115.8147739
-31.9760936,115.8147738
-31.9760936,115.8147739
-31.9760936,115.8147739
-31.9760936,115.8147739
-31.9760937,115.8147739
-31.9760937,115.814774
-31.9760937,115.814774
-31.9760937,115.8147739
-31.9760937,115.814774
-31.9760937,115.814774
-31.9760937,115.814774
-31.9760937,115.8147739
-31.9760937,115.814774
-31.9760937,115.814774
-31.9760937,115.814774
-31.9760938,115.814774
-31.9760938,115.814774
-31.9760938,115.814774
-31.9760938,115.814774
-31.9760939,115.814774
-31.9760938,115.8147741
-31.9760937,115.8147741
-31.9760938,115.8147742
-31.9760937,115.8147741
-31.9760938,115.8147741
-31.9760937,115.8147741
-31.9760937,115.8147741
-31.9760937,115.8147742
-31.9760938,115.8147742
-31.9760937,115.8147742
-31.9760947,115.8147742
-31.9760955,115.8147742
-31.9760961,115.8147741
-31.9760967,115.814774
-31.9760973,115.8147738
-31.9760979,115.8147736
-31.9760984,115.8147733
-31.9760989,115.814773
-31.9760994,115.8147728
-31.9760998,115.8147726
-31.9761003,115.8147722
-31.9761008,115.8147718
-31.9761014,115.8147717
-31.9761018,115.8147717
-31.9761022,115.8147716
-31.9761024,115.8147715
-31.9761028,115.8147715
-31.9761032,115.8147716
-31.9761036,115.8147716
-31.9761039,115.8147715
-31.9761043,115.8147714
-31.9761046,115.8147712
-31.976105,115.8147711
-31.9761052,115.814771
-31.9761056,115.8147708
-31.9761058,115.8147706
-31.9761062,115.8147704
-31.9761065,115.8147703
-31.9761068,115.8147701
-31.9761071,115.8147699
-31.9761074,115.8147697
-31.9761077,115.8147695
-31.976108,115.8147692
-31.9761082,115.814769
-31.9761084,115.8147689
-31.9761087,115.8147687
-31.9761089,115.8147686
-31.9761091,115.8147685
-31.9761093,115.8147683
-31.9761096,115.814768
-31.9761098,115.8147677
-31.9761101,115.8147674
-31.9761103,115.8147672
-31.9761104,115.8147669
-31.9761106,115.8147667
-31.9761109,115.8147665
-31.976111,115.8147663
-31.9761112,115.8147661
-31.9761114,115.814766
-31.9761116,115.8147658
-31.9761119,115.8147656
-31.9761121,115.8147654
-31.9761123,115.8147652
-31.9761125,115.814765
-31.9761126,115.8147649
-31.9761128,115.8147647
-31.9761129,115.8147646
-31.9761131,115.8147645
-31.9761131,115.8147645
-31.9761132,115.8147645
-31.9761132,115.8147645
-31.9761133,115.8147644
-31.9761135,115.8147642
-31.9761137,115.814764
-31.9761138,115.8147638
-31.976114,115.8147637
-31.9761142,115.8147634
-31.9761143,115.8147631
-31.9761145,115.8147628
-31.9761146,115.8147627
-31.9761146,115.8147626
-31.9761148,115.8147624
-31.9761148,115.8147623
-31.9761149,115.8147621
-31.976115,115.814762
-31.9761151,115.8147619
-31.9761152,115.8147616
-31.9761155,115.8147613
-31.9761157,115.8147611
-31.9761158,115.814761
-31.9761158,115.8147609
-31.9761159,115.8147608
-31.976116,115.8147607
-31.9761161,115.8147604
-31.9761161,115.8147602
-31.9761162,115.81476
-31.9761164,115.8147598
-31.9761166,115.8147595
-31.9761168,115.8147592
-31.976117,115.8147589
-31.9761173,115.8147586
-31.9761176,115.8147581
-31.976118,115.8147578
-31.9761184,115.8147574
-31.9761188,115.814757
-31.9761192,115.8147566
-31.9761195,115.8147563
-31.9761198,115.8147559
-31.97612,115.8147557
-31.9761203,115.8147554
-31.9761206,115.8147551
-31.976121,115.8147547
-31.9761214,115.8147544
-31.9761217,115.814754
-31.9761221,115.8147537
-31.9761225,115.8147533
-31.9761228,115.814753
-31.976123,115.8147527
-31.9761231,115.8147524
-31.9761232,115.8147522
-31.9761234,115.8147519
-31.9761236,115.8147518
-31.9761237,115.8147516
-31.9761237,115.8147516
-31.9761239,115.8147514
-31.976124,115.8147513
-31.9761242,115.8147512
-31.9761243,115.814751
-31.9761244,115.814751
-31.9761245,115.8147509
-31.9761246,115.8147509
-31.9761245,115.8147509
-31.9761246,115.8147508
-31.9761246,115.8147507
-31.9761245,115.8147508
-31.9761245,115.8147508
-31.9761244,115.8147507
-31.9761245,115.8147508
-31.9761245,115.8147508
-31.9761245,115.8147508
-31.9761245,115.8147508
-31.9761245,115.8147509
-31.9761245,115.8147509
-31.9761245,115.814751
-31.9761246,115.814751
-31.9761248,115.8147509
-31.9761249,115.8147509
-31.976125,115.8147509
-31.9761252,115.8147509
-31.9761253,115.8147509
-31.9761254,115.814751
-31.9761255,115.8147511
-31.9761255,115.8147511
-31.9761256,115.8147512
-31.9761257,115.8147511
-31.9761256,115.8147512
-31.9761255,115.8147514
-31.9761254,115.8147514
-31.9761254,115.8147515
-31.9761254,115.8147516
-31.9761253,115.8147517
-31.9761253,115.8147517
-31.9761253,115.8147518
-31.9761253,115.8147519
-31.9761252,115.8147519
-31.9761253,115.8147519
-31.9761255,115.8147518
-31.9761256,115.8147518
-31.9761257,115.8147518
-31.9761257,115.8147518
-31.9761257,115.8147519
-31.9761257,115.8147518
-31.9761257,115.8147517
-31.9761257,115.8147517
-31.9761257,115.8147516
-31.9761257,115.8147516
-31.9761257,115.8147515
-31.9761256,115.8147515
-31.9761254,115.8147515
-31.9761253,115.8147515
-31.9761252,115.8147515
-31.9761251,115.8147517
-31.9761249,115.8147518
-31.9761248,115.8147521
-31.9761247,115.8147523
-31.9761246,115.8147525
-31.9761245,115.8147527
-31.9761244,115.8147529
-31.9761245,115.8147531
-31.9761244,115.8147533
-31.9761243,115.8147535
-31.9761242,115.8147538
-31.9761241,115.8147542
-31.976124,115.8147545
-31.9761239,115.8147548
-31.9761239,115.8147551
-31.9761238,115.8147554
-31.9761237,115.8147557
-31.9761237,115.8147559
-31.9761238,115.814756
-31.9761238,115.8147562
-31.976124,115.8147564
-31.9761241,115.8147566
-31.9761241,115.814757
-31.9761242,115.8147573
-31.9761242,115.8147575
-31.9761242,115.8147578
-31.9761242,115.814758
-31.9761241,115.8147582
-31.9761241,115.8147583
-31.9761241,115.8147585
-31.9761242,115.8147586
-31.9761243,115.8147587
-31.9761246,115.8147588
-31.9761248,115.8147589
-31.976125,115.8147589
-31.9761251,115.814759
-31.9761252,115.8147591
-31.9761254,115.8147592
-31.9761255,115.8147591
-31.9761255,115.8147591
-31.9761256,115.8147592
-31.9761256,115.8147592
-31.9761257,115.8147591
-31.9761258,115.8147591
-31.9761259,115.814759
-31.976126,115.8147589
-31.976126,115.814759
-31.9761262,115.814759
-31.9761263,115.8147589
-31.9761263,115.8147589
-31.9761264,115.8147589
-31.9761265,115.8147589
-31.9761266,115.8147588
-31.9761265,115.8147588
-31.9761263,115.8147588
-31.9761261,115.8147589
-31.9761259,115.8147589
-31.9761258,115.8147589
-31.9761255,115.8147591
-31.9761252,115.8147593
-31.9761251,115.8147593
-31.9761248,115.8147595
-31.9761245,115.8147597
-31.9761243,115.8147599
-31.9761241,115.8147599
-31.976124,115.8147601
-31.9761238,115.8147601
-31.9761237,115.8147601
-31.9761236,115.8147601
-31.9761235,115.81476
-31.9761233,115.8147601
-31.9761232,115.8147601
-31.9761232,115.8147601
-31.9761231,115.81476
-31.976123,115.81476
-31.9761228,115.8147601
-31.9761228,115.81476
-31.9761228,115.8147599
-31.9761227,115.8147598
-31.9761228,115.8147597
-31.9761228,115.8147596
-31.9761228,115.8147596
-31.9761228,115.8147596
-31.9761228,115.8147597
-31.9761226,115.8147597
-31.9761225,115.8147596
-31.9761225,115.8147596
-31.9761224,115.8147597
-31.9761223,115.8147598
-31.9761222,115.8147598
-31.9761222,115.8147597
-31.976122,115.8147598
-31.9761218,115.8147598
-31.9761217,115.8147598
-31.9761216,115.8147598
-31.9761214,115.8147598
-31.9761212,115.8147599
-31.9761211,115.81476
-31.976121,115.81476
-31.9761208,115.8147601
-31.9761207,115.8147602
-31.9761205,115.8147602
-31.9761203,115.8147604
-31.9761201,115.8147605
-31.9761198,115.8147607
-31.9761197,115.8147608
-31.9761195,115.8147609
-31.9761194,115.8147609
-31.9761192,115.8147611
-31.9761189,115.8147612
-31.9761188,115.8147613
-31.9761185,115.8147615
-31.9761182,115.8147618
-31.976118,115.814762
-31.9761178,115.8147622
-31.9761178,115.8147623
-31.9761182,115.8147622
-31.9761183,115.8147622
-31.9761183,115.8147623
-31.9761182,115.8147624
-31.9761181,115.8147625
-31.976118,115.8147626
-31.9761179,115.8147627
-31.9761179,115.8147627
-31.9761179,115.8147627
-31.976118,115.8147626
-31.9761181,115.8147626
-31.9761182,115.8147624
-31.9761183,115.8147623
-31.9761184,115.8147621
-31.9761185,115.814762
-31.9761185,115.8147619
-31.9761186,115.8147617
-31.9761186,115.8147616
-31.9761185,115.8147615
-31.9761184,115.8147615
-31.9761182,115.8147615
-31.9761181,115.8147614
-31.976118,115.8147612
-31.9761178,115.814761
-31.9761176,115.814761
-31.9761174,115.8147609
-31.9761172,115.8147608
-31.9761171,115.8147608
-31.9761169,115.8147608
-31.9761167,115.8147608
-31.9761165,115.8147608
-31.9761164,115.8147607
-31.9761163,115.8147605
-31.9761164,115.8147603
-31.9761165,115.8147601
-31.9761165,115.8147597
-31.9761165,115.8147594
-31.9761164,115.8147591
-31.9761163,115.8147588
-31.9761163,115.8147585
-31.9761161,115.8147581
-31.976116,115.8147578
-31.976116,115.8147576
-31.9761158,115.8147574
-31.9761157,115.8147572
-31.9761157,115.8147569
-31.9761155,115.8147568
-31.9761153,115.8147567
-31.9761153,115.8147566
-31.9761153,115.8147564
-31.9761153,115.8147563
-31.9761152,115.8147563
-31.976115,115.8147563
-31.9761149,115.8147564
-31.9761149,115.8147564
-31.9761149,115.8147564
-31.9761149,115.8147564
-31.9761148,115.8147564
-31.9761148,115.8147563
-31.9761147,115.8147563
-31.9761146,115.8147564
-31.9761146,115.8147563
-31.9761147,115.8147562
-31.9761146,115.8147563
-31.9761146,115.8147562
-31.9761146,115.8147562
-31.9761148,115.8147559
-31.9761148,115.8147559
-31.9761148,115.8147559
-31.9761148,115.8147559
-31.9761147,115.814756
-31.9761145,115.814756
-31.9761145,115.8147559
-31.9761145,115.8147559
-31.9761144,115.8147559
-31.9761143,115.814756
-31.9761142,115.8147561
-31.9761141,115.8147563
-31.9761141,115.8147563
-31.9761141,115.8147563
-31.9761141,115.8147565
-31.976114,115.8147566
-31.9761139,115.8147567
-31.9761137,115.8147568
-31.9761136,115.8147569
-31.9761135,115.8147569
-31.9761135,115.8147569
-31.9761135,115.8147569
-31.9761135,115.8147568
-31.9761135,115.8147567
-31.9761136,115.8147567
-31.9761136,115.8147567
-31.9761135,115.8147566
-31.9761135,115.8147565
-31.9761135,115.8147565
-31.9761135,115.8147563
-31.9761134,115.8147562
-31.9761133,115.8147562
-31.9761133,115.814756
-31.9761132,115.8147559
-31.9761131,115.8147559
-31.9761131,115.8147557
-31.976113,115.8147558
-31.976113,115.8147558
-31.9761131,115.8147555
-31.9761133,115.8147552
-31.9761134,115.8147549
-31.9761134,115.8147548
-31.9761135,115.8147546
-31.9761136,115.8147544
-31.9761137,115.8147541
-31.9761138,115.8147537
-31.9761139,115.8147535
-31.9761139,115.8147534
-31.976114,115.8147533
-31.976114,115.8147531
-31.976114,115.814753
-31.976114,115.8147529
-31.976114,115.8147529
-31.976114,115.8147528
-31.9761139,115.8147529
-31.9761138,115.8147528
-31.9761137,115.8147528
-31.9761136,115.8147529
-31.9761136,115.8147529
-31.9761135,115.8147529
-31.9761135,115.8147529
-31.9761136,115.8147528
-31.9761136,115.8147527
-31.9761136,115.8147528
-31.9761136,115.8147528
-31.9761136,115.8147527
-31.9761136,115.8147526
-31.9761136,115.8147525
-31.9761137,115.8147525
-31.9761138,115.8147525
-31.9761139,115.8147524
-31.976114,115.8147523
-31.976114,115.8147522
-31.9761142,115.8147521
-31.9761143,115.8147521
-31.9761144,115.814752
-31.9761145,115.8147519
-31.9761146,115.8147518
-31.9761145,115.8147518
-31.9761145,115.8147517
-31.9761145,115.8147517
-31.9761146,115.8147516
-31.9761147,115.8147517
-31.9761148,115.8147516
-31.9761149,115.8147515
-31.976115,115.8147513
-31.9761149,115.8147513
-31.9761148,115.8147513
-31.9761148,115.8147513
-31.9761147,115.8147513
-31.9761146,115.8147513
-31.9761145,115.8147513
-31.9761146,115.8147513
-31.9761145,115.8147513
-31.9761147,115.8147511
-31.9761149,115.814751
-31.976115,115.8147508
-31.9761151,115.8147507
-31.9761152,115.8147505
-31.9761152,115.8147505
-31.9761154,115.8147504
-31.9761155,115.8147504
-31.9761155,115.8147503
-31.9761154,115.8147504
-31.9761153,115.8147504
-31.9761154,115.8147504
-31.9761153,115.8147504
-31.9761152,115.8147505
-31.9761151,115.8147505
-31.976115,115.8147505
-31.9761149,115.8147506
-31.9761147,115.8147507
-31.9761144,115.8147509
-31.9761142,115.8147511
-31.9761139,115.8147511
-31.9761137,115.8147513
-31.9761134,115.8147514
-31.9761129,115.8147517
-31.9761126,115.8147519
-31.9761124,115.814752
-31.9761123,115.814752
-31.9761123,115.8147519
-31.9761122,115.8147519
-31.9761122,115.8147518
-31.9761123,115.8147516
-31.9761123,115.8147514
-31.9761122,115.8147513
-31.9761122,115.8147512
-31.9761122,115.8147512
-31.976112,115.8147512
-31.9761119,115.8147512
-31.9761119,115.8147511
-31.9761118,115.814751
-31.9761119,115.814751
-31.976112,115.8147509
-31.9761121,115.8147508
-31.9761121,115.8147507
-31.9761122,115.8147505
-31.9761124,115.8147502
-31.9761124,115.8147501
-31.9761125,115.8147499
-31.9761126,115.8147498
-31.9761128,115.8147496
-31.9761131,115.8147495
-31.9761133,115.8147492
-31.9761132,115.8147492
-31.9761132,115.8147492
-31.9761132,115.8147491
-31.9761132,115.8147491
-31.9761131,115.8147491
-31.9761132,115.8147491
-31.9761133,115.8147489
-31.9761133,115.8147488
-31.9761134,115.8147486
-31.9761135,115.8147484
-31.9761135,115.8147483
-31.9761134,115.8147482
-31.9761135,115.8147479
-31.9761135,115.8147479
-31.9761135,115.8147477
-31.9761135,115.8147475
-31.9761134,115.8147474
-31.9761133,115.8147473
-31.9761134,115.8147471
-31.9761133,115.8147469
-31.9761133,115.8147468
-31.9761132,115.8147468
-31.9761132,115.8147468
-31.9761131,115.814747
-31.976113,115.8147471
-31.976113,115.8147472
-31.976113,115.8147471
-31.9761129,115.8147471
-31.9761129,115.814747
-31.9761129,115.8147471
-31.9761129,115.8147472
-31.9761128,115.8147472
-31.9761127,115.8147473
-31.9761127,115.8147475
-31.9761127,115.8147476
-31.9761127,115.8147478
-31.9761127,115.8147479
-31.9761128,115.814748
-31.9761127,115.8147481
-31.9761126,115.8147482
-31.9761126,115.8147483
-31.9761125,115.8147484
-31.9761126,115.8147484
-31.9761126,115.8147484
-31.9761128,115.8147483
-31.9761129,115.8147483
-31.976113,115.8147482
-31.9761131,115.814748
-31.9761133,115.8147479
-31.9761134,115.8147477
-31.9761136,115.8147476
-31.9761136,115.8147475
-31.9761137,115.8147475
-31.9761138,115.8147474
-31.9761139,115.8147474
-31.976114,115.8147473
-31.9761141,115.8147473
-31.9761141,115.8147474
-31.9761141,115.8147474
-31.9761142,115.8147474
-31.9761142,115.8147476
-31.9761142,115.8147478
-31.9761141,115.814748
-31.9761141,115.8147481
-31.9761141,115.8147483
-31.9761142,115.8147483
-31.9761142,115.8147483
-31.9761141,115.8147485
-31.9761141,115.8147487
-31.9761141,115.8147489
-31.9761139,115.8147491
-31.9761139,115.8147493
-31.9761138,115.8147495
-31.9761139,115.8147497
-31.9761139,115.8147499
-31.976114,115.8147499
-31.976114,115.81475
-31.9761141,115.8147501
-31.9761143,115.8147502
-31.9761144,115.8147502
-31.9761145,115.8147503
-31.9761145,115.8147504
-31.9761146,115.8147504
-31.9761146,115.8147505
-31.9761147,115.8147505
-31.9761147,115.8147506
-31.9761148,115.8147507
-31.9761149,115.8147507
-31.9761149,115.8147508
-31.9761149,115.814751
-31.976115,115.8147511
-31.9761151,115.8147513
-31.976115,115.8147516
-31.9761149,115.8147517
-31.976115,115.8147517
-31.976115,115.8147517
-31.976115,115.8147517
-31.976115,115.8147517
-31.976115,115.8147519
-31.9761149,115.814752
-31.9761149,115.8147521
-31.976115,115.8147522
-31.9761151,115.8147523
-31.9761152,115.8147523
-31.9761153,115.8147523
-31.9761154,115.8147523
-31.9761156,115.8147522
-31.9761156,115.8147522
-31.9761157,115.8147521
-31.9761158,115.814752
-31.9761159,115.814752
-31.9761159,115.8147521
-31.9761159,115.8147522
-31.9761159,115.8147524
-31.976116,115.8147526
-31.9761159,115.8147527
-31.9761159,115.8147528
-31.9761161,115.8147529
-31.9761161,115.8147529
-31.9761162,115.8147531
-31.9761162,115.8147532
-31.9761162,115.8147534
-31.9761163,115.8147535
-31.9761163,115.8147535
-31.9761164,115.8147536
-31.9761164,115.8147539
-31.9761163,115.8147541
-31.9761162,115.8147544
-31.9761161,115.8147548
-31.976116,115.8147551
-31.9761159,115.8147554
-31.9761158,115.8147559
-31.9761159,115.8147562
-31.9761158,115.8147566
-31.9761156,115.814757
-31.9761156,115.8147574
-31.9761155,115.8147578
-31.9761155,115.8147581
-31.9761154,115.8147585
-31.9761154,115.8147589
-31.9761154,115.8147593
-31.9761152,115.8147597
-31.9761152,115.8147602
-31.9761152,115.8147607
-31.9761151,115.8147612
-31.976115,115.8147616
-31.976115,115.814762
-31.9761149,115.8147621
-31.9761149,115.8147623
-31.976115,115.8147624
-31.9761151,115.8147624
-31.9761151,115.8147624
-31.9761152,115.8147625
-31.9761152,115.8147626
-31.9761152,115.8147627
-31.9761152,115.8147628
-31.9761152,115.814763
-31.9761152,115.814763
-31.9761151,115.8147632
-31.976115,115.8147633
-31.976115,115.8147634
-31.9761149,115.8147636
-31.9761149,115.8147638
-31.9761148,115.8147639
-31.9761147,115.8147641
-31.9761147,115.8147643
-31.9761145,115.8147645
-31.9761143,115.8147647
-31.9761143,115.8147649
-31.9761142,115.814765
-31.9761141,115.8147652
-31.976114,115.8147653
-31.976114,115.8147654
-31.9761139,115.8147654
-31.976114,115.8147652
-31.9761141,115.8147652
-31.9761141,115.8147651
-31.9761143,115.8147649
-31.9761142,115.8147649
-31.9761141,115.814765
-31.976114,115.814765
-31.976114,115.8147651
-31.9761139,115.8147651
-31.9761139,115.8147653
-31.9761139,115.8147653
-31.9761138,115.8147653
-31.9761137,115.8147654
-31.9761136,115.8147653
-31.9761137,115.8147652
-31.9761137,115.8147652
-31.9761138,115.8147651
-31.9761139,115.8147649
-31.9761138,115.8147648
-31.9761138,115.8147645
-31.976114,115.8147641
-31.9761141,115.8147638
-31.9761142,115.8147635
-31.9761143,115.8147631
-31.9761145,115.8147627
-31.9761145,115.8147625
-31.9761146,115.8147623
-31.9761145,115.8147621
-31.9761146,115.8147618
-31.9761146,115.8147616
-31.9761145,115.8147615
-31.9761143,115.8147613
-31.9761142,115.814761
-31.9761141,115.8147609
-31.9761142,115.8147606
-31.976114,115.8147605
-31.9761139,115.8147605
-31.9761139,115.8147604
-31.9761138,115.8147602
-31.9761136,115.8147602
-31.9761136,115.81476
-31.9761135,115.8147599
-31.9761135,115.8147596
-31.9761137,115.8147593
-31.9761138,115.814759
-31.976114,115.8147585
-31.976114,115.8147582
-31.9761141,115.8147579
-31.9761141,115.8147575
-31.9761143,115.814757
-31.9761144,115.8147567
-31.9761144,115.8147564
-31.9761144,115.8147561
-31.9761146,115.8147558
-31.9761147,115.8147555
-31.9761147,115.8147551
-31.9761146,115.8147548
-31.9761147,115.8147545
-31.9761147,115.8147543
-31.9761147,115.8147541
-31.9761147,115.8147538
-31.9761148,115.8147535
-31.9761148,115.8147532
-31.9761148,115.8147531
-31.9761149,115.8147529
-31.9761149,115.8147527
-31.9761148,115.8147526
-31.9761148,115.8147524
-31.9761149,115.8147521
-31.976115,115.8147518
-31.976115,115.8147516
-31.9761151,115.8147514
-31.9761152,115.8147512
-31.9761153,115.814751
-31.9761152,115.814751
-31.9761151,115.814751
-31.9761151,115.8147511
-31.9761149,115.8147513
-31.9761149,115.8147515
-31.9761147,115.8147516
-31.9761145,115.8147517
-31.9761146,115.8147516
-31.9761146,115.8147517
-31.9761145,115.8147519
-31.9761144,115.8147522
-31.9761143,115.8147524
-31.9761143,115.8147525
-31.9761144,115.8147525
-31.9761143,115.8147528
-31.9761144,115.814753
-31.9761144,115.8147531
-31.9761144,115.8147533
-31.9761143,115.8147535
-31.9761143,115.8147536
-31.9761144,115.8147537
-31.9761144,115.8147538
-31.9761144,115.8147538
-31.9761145,115.8147538
-31.9761145,115.8147539
-31.9761146,115.814754
-31.9761146,115.814754
-31.9761147,115.814754
-31.9761146,115.8147541
-31.9761145,115.8147542
-31.9761143,115.8147542
-31.9761142,115.8147542
-31.9761144,115.8147541
-31.9761144,115.8147541
-31.9761144,115.8147542
-31.9761144,115.8147542
-31.9761143,115.8147543
-31.9761142,115.8147543
-31.976114,115.8147545
-31.9761139,115.8147545
-31.9761139,115.8147545
-31.9761138,115.8147544
-31.9761136,115.8147543
-31.9761136,115.8147541
-31.9761135,115.8147539
-31.9761134,115.8147537
-31.9761133,115.8147534
-31.9761133,115.8147531
-31.9761132,115.8147531
-31.9761131,115.8147531
-31.976113,115.8147531
-31.976113,115.814753
-31.9761128,115.814753
-31.9761128,115.8147529
-31.9761127,115.814753
-31.9761126,115.8147528
-31.9761126,115.8147526
-31.9761125,115.8147525
-31.9761124,115.8147525
-31.9761124,115.8147524
-31.9761123,115.8147524
-31.9761123,115.8147523
-31.9761124,115.8147521
-31.9761124,115.814752
-31.9761123,115.814752
-31.9761122,115.814752
-31.9761123,115.8147516
-31.9761123,115.8147512
-31.9761123,115.8147509
-31.9761122,115.8147507
-31.9761121,115.8147504
-31.9761118,115.8147504
-31.9761116,115.8147504
-31.9761114,115.8147503
-31.9761112,115.8147503
-31.976111,115.8147503
-31.9761108,115.8147503
-31.9761107,115.8147502
-31.9761106,115.81475
-31.9761105,115.8147497
-31.9761104,115.8147495
-31.9761103,115.8147494
-31.9761101,115.8147492
-31.9761099,115.8147491
-31.9761096,115.814749
-31.9761094,115.814749
-31.9761092,115.814749
-31.9761092,115.8147488
-31.9761091,115.8147486
-31.9761091,115.8147484
-31.976109,115.8147482
-31.9761089,115.814748
-31.9761088,115.8147477
-31.9761086,115.8147476
-31.9761087,115.8147472
-31.9761087,115.8147469
-31.9761087,115.8147466
-31.9761087,115.8147464
-31.9761086,115.8147464
-31.9761085,115.8147465
-31.9761084,115.8147466
-31.9761082,115.8147467
-31.9761082,115.8147467
-31.976108,115.8147469
-31.9761078,115.814747
-31.9761077,115.8147471
-31.9761076,115.8147473
-31.9761075,115.8147474
-31.9761074,115.8147473
-31.9761073,115.8147474
-31.9761072,115.8147474
-31.9761072,115.8147473
-31.9761072,115.8147473
-31.9761071,115.8147475
-31.9761071,115.8147477
-31.9761069,115.8147479
